seed,epoch,test-loss,total-acc,test-acc_feature0,test-acc_feature1,test-loss_feature0,test-loss_feature1
2,100000,0.00121828,1.00000000,1.00000000,1.00000000,0.00000158,0.00243497
2,100100,0.00121744,1.00000000,1.00000000,1.00000000,0.00000158,0.00243329
2,100200,0.00121656,1.00000000,1.00000000,1.00000000,0.00000158,0.00243153
2,100300,0.00121561,1.00000000,1.00000000,1.00000000,0.00000158,0.00242965
2,100400,0.00121478,1.00000000,1.00000000,1.00000000,0.00000158,0.00242797
2,100500,0.00121387,1.00000000,1.00000000,1.00000000,0.00000158,0.00242617
2,100600,0.00121301,1.00000000,1.00000000,1.00000000,0.00000158,0.00242445
2,100700,0.00121213,1.00000000,1.00000000,1.00000000,0.00000158,0.00242268
2,100800,0.00121127,1.00000000,1.00000000,1.00000000,0.00000157,0.00242096
2,100900,0.00121035,1.00000000,1.00000000,1.00000000,0.00000157,0.00241913
2,101000,0.00120954,1.00000000,1.00000000,1.00000000,0.00000157,0.00241751
2,101100,0.00120863,1.00000000,1.00000000,1.00000000,0.00000157,0.00241569
2,101200,0.00120769,1.00000000,1.00000000,1.00000000,0.00000157,0.00241380
2,101300,0.00120684,1.00000000,1.00000000,1.00000000,0.00000157,0.00241211
2,101400,0.00120594,1.00000000,1.00000000,1.00000000,0.00000157,0.00241032
2,101500,0.00120512,1.00000000,1.00000000,1.00000000,0.00000157,0.00240868
2,101600,0.00120434,1.00000000,1.00000000,1.00000000,0.00000157,0.00240710
2,101700,0.00120344,1.00000000,1.00000000,1.00000000,0.00000157,0.00240532
2,101800,0.00120256,1.00000000,1.00000000,1.00000000,0.00000157,0.00240356
2,101900,0.00120175,1.00000000,1.00000000,1.00000000,0.00000157,0.00240194
2,102000,0.00120097,1.00000000,1.00000000,1.00000000,0.00000156,0.00240038
2,102100,0.00120018,1.00000000,1.00000000,1.00000000,0.00000156,0.00239879
2,102200,0.00119935,1.00000000,1.00000000,1.00000000,0.00000156,0.00239713
2,102300,0.00119851,1.00000000,1.00000000,1.00000000,0.00000156,0.00239546
2,102400,0.00119771,1.00000000,1.00000000,1.00000000,0.00000156,0.00239385
2,102500,0.00119699,1.00000000,1.00000000,1.00000000,0.00000156,0.00239241
2,102600,0.00119621,1.00000000,1.00000000,1.00000000,0.00000156,0.00239086
2,102700,0.00119531,1.00000000,1.00000000,1.00000000,0.00000156,0.00238907
2,102800,0.00119446,1.00000000,1.00000000,1.00000000,0.00000155,0.00238737
2,102900,0.00119367,1.00000000,1.00000000,1.00000000,0.00000155,0.00238579
2,103000,0.00119286,1.00000000,1.00000000,1.00000000,0.00000155,0.00238417
2,103100,0.00119215,1.00000000,1.00000000,1.00000000,0.00000155,0.00238274
2,103200,0.00119141,1.00000000,1.00000000,1.00000000,0.00000155,0.00238127
2,103300,0.00119055,1.00000000,1.00000000,1.00000000,0.00000155,0.00237956
2,103400,0.00118968,1.00000000,1.00000000,1.00000000,0.00000155,0.00237782
2,103500,0.00118899,1.00000000,1.00000000,1.00000000,0.00000155,0.00237643
2,103600,0.00118818,1.00000000,1.00000000,1.00000000,0.00000155,0.00237482
2,103700,0.00118737,1.00000000,1.00000000,1.00000000,0.00000155,0.00237320
2,103800,0.00118659,1.00000000,1.00000000,1.00000000,0.00000155,0.00237163
2,103900,0.00118577,1.00000000,1.00000000,1.00000000,0.00000154,0.00237001
2,104000,0.00118500,1.00000000,1.00000000,1.00000000,0.00000154,0.00236846
2,104100,0.00118419,1.00000000,1.00000000,1.00000000,0.00000154,0.00236684
2,104200,0.00118323,1.00000000,1.00000000,1.00000000,0.00000154,0.00236491
2,104300,0.00118239,1.00000000,1.00000000,1.00000000,0.00000154,0.00236325
2,104400,0.00118158,1.00000000,1.00000000,1.00000000,0.00000154,0.00236162
2,104500,0.00118078,1.00000000,1.00000000,1.00000000,0.00000154,0.00236002
2,104600,0.00117999,1.00000000,1.00000000,1.00000000,0.00000153,0.00235845
2,104700,0.00117916,1.00000000,1.00000000,1.00000000,0.00000153,0.00235678
2,104800,0.00117836,1.00000000,1.00000000,1.00000000,0.00000153,0.00235518
2,104900,0.00117755,1.00000000,1.00000000,1.00000000,0.00000153,0.00235356
2,105000,0.00117675,1.00000000,1.00000000,1.00000000,0.00000153,0.00235196
2,105100,0.00117591,1.00000000,1.00000000,1.00000000,0.00000153,0.00235029
2,105200,0.00117511,1.00000000,1.00000000,1.00000000,0.00000153,0.00234870
2,105300,0.00117434,1.00000000,1.00000000,1.00000000,0.00000153,0.00234716
2,105400,0.00117360,1.00000000,1.00000000,1.00000000,0.00000153,0.00234567
2,105500,0.00117283,1.00000000,1.00000000,1.00000000,0.00000153,0.00234413
2,105600,0.00117192,1.00000000,1.00000000,1.00000000,0.00000153,0.00234232
2,105700,0.00117118,1.00000000,1.00000000,1.00000000,0.00000152,0.00234083
2,105800,0.00117044,1.00000000,1.00000000,1.00000000,0.00000152,0.00233935
2,105900,0.00116970,1.00000000,1.00000000,1.00000000,0.00000152,0.00233787
2,106000,0.00116891,1.00000000,1.00000000,1.00000000,0.00000152,0.00233631
2,106100,0.00116807,1.00000000,1.00000000,1.00000000,0.00000152,0.00233462
2,106200,0.00116730,1.00000000,1.00000000,1.00000000,0.00000152,0.00233309
2,106300,0.00116649,1.00000000,1.00000000,1.00000000,0.00000152,0.00233146
2,106400,0.00116572,1.00000000,1.00000000,1.00000000,0.00000152,0.00232993
2,106500,0.00116488,1.00000000,1.00000000,1.00000000,0.00000152,0.00232824
2,106600,0.00116406,1.00000000,1.00000000,1.00000000,0.00000152,0.00232661
2,106700,0.00116330,1.00000000,1.00000000,1.00000000,0.00000151,0.00232508
2,106800,0.00116243,1.00000000,1.00000000,1.00000000,0.00000151,0.00232335
2,106900,0.00116178,1.00000000,1.00000000,1.00000000,0.00000151,0.00232204
2,107000,0.00116102,1.00000000,1.00000000,1.00000000,0.00000151,0.00232052
2,107100,0.00116027,1.00000000,1.00000000,1.00000000,0.00000151,0.00231903
2,107200,0.00115953,1.00000000,1.00000000,1.00000000,0.00000151,0.00231755
2,107300,0.00115876,1.00000000,1.00000000,1.00000000,0.00000151,0.00231602
2,107400,0.00115804,1.00000000,1.00000000,1.00000000,0.00000151,0.00231458
2,107500,0.00115727,1.00000000,1.00000000,1.00000000,0.00000151,0.00231303
2,107600,0.00115650,1.00000000,1.00000000,1.00000000,0.00000151,0.00231149
2,107700,0.00115575,1.00000000,1.00000000,1.00000000,0.00000151,0.00230998
2,107800,0.00115499,1.00000000,1.00000000,1.00000000,0.00000151,0.00230848
2,107900,0.00115415,1.00000000,1.00000000,1.00000000,0.00000151,0.00230680
2,108000,0.00115341,1.00000000,1.00000000,1.00000000,0.00000150,0.00230532
2,108100,0.00115266,1.00000000,1.00000000,1.00000000,0.00000150,0.00230382
2,108200,0.00115195,1.00000000,1.00000000,1.00000000,0.00000150,0.00230239
2,108300,0.00115116,1.00000000,1.00000000,1.00000000,0.00000150,0.00230083
2,108400,0.00115046,1.00000000,1.00000000,1.00000000,0.00000150,0.00229943
2,108500,0.00114967,1.00000000,1.00000000,1.00000000,0.00000150,0.00229785
2,108600,0.00114901,1.00000000,1.00000000,1.00000000,0.00000150,0.00229652
2,108700,0.00114827,1.00000000,1.00000000,1.00000000,0.00000150,0.00229504
2,108800,0.00114748,1.00000000,1.00000000,1.00000000,0.00000150,0.00229346
2,108900,0.00114679,1.00000000,1.00000000,1.00000000,0.00000150,0.00229209
2,109000,0.00114612,1.00000000,1.00000000,1.00000000,0.00000149,0.00229075
2,109100,0.00114543,1.00000000,1.00000000,1.00000000,0.00000149,0.00228937
2,109200,0.00114471,1.00000000,1.00000000,1.00000000,0.00000149,0.00228792
2,109300,0.00114398,1.00000000,1.00000000,1.00000000,0.00000149,0.00228647
2,109400,0.00114332,1.00000000,1.00000000,1.00000000,0.00000149,0.00228515
2,109500,0.00114261,1.00000000,1.00000000,1.00000000,0.00000149,0.00228372
2,109600,0.00114197,1.00000000,1.00000000,1.00000000,0.00000149,0.00228244
2,109700,0.00114118,1.00000000,1.00000000,1.00000000,0.00000149,0.00228088
2,109800,0.00114041,1.00000000,1.00000000,1.00000000,0.00000149,0.00227933
2,109900,0.00113973,1.00000000,1.00000000,1.00000000,0.00000149,0.00227798
2,110000,0.00113906,1.00000000,1.00000000,1.00000000,0.00000149,0.00227662
2,110100,0.00113831,1.00000000,1.00000000,1.00000000,0.00000149,0.00227513
2,110200,0.00113765,1.00000000,1.00000000,1.00000000,0.00000149,0.00227381
2,110300,0.00113694,1.00000000,1.00000000,1.00000000,0.00000149,0.00227239
2,110400,0.00113624,1.00000000,1.00000000,1.00000000,0.00000149,0.00227100
2,110500,0.00113566,1.00000000,1.00000000,1.00000000,0.00000149,0.00226984
2,110600,0.00113503,1.00000000,1.00000000,1.00000000,0.00000149,0.00226857
2,110700,0.00113438,1.00000000,1.00000000,1.00000000,0.00000148,0.00226728
2,110800,0.00113363,1.00000000,1.00000000,1.00000000,0.00000148,0.00226577
2,110900,0.00113293,1.00000000,1.00000000,1.00000000,0.00000148,0.00226437
2,111000,0.00113228,1.00000000,1.00000000,1.00000000,0.00000148,0.00226307
2,111100,0.00113153,1.00000000,1.00000000,1.00000000,0.00000148,0.00226158
2,111200,0.00113089,1.00000000,1.00000000,1.00000000,0.00000148,0.00226030
2,111300,0.00113014,1.00000000,1.00000000,1.00000000,0.00000148,0.00225881
2,111400,0.00112948,1.00000000,1.00000000,1.00000000,0.00000148,0.00225748
2,111500,0.00112888,1.00000000,1.00000000,1.00000000,0.00000148,0.00225627
2,111600,0.00112819,1.00000000,1.00000000,1.00000000,0.00000148,0.00225491
2,111700,0.00112747,1.00000000,1.00000000,1.00000000,0.00000148,0.00225347
2,111800,0.00112672,1.00000000,1.00000000,1.00000000,0.00000148,0.00225196
2,111900,0.00112610,1.00000000,1.00000000,1.00000000,0.00000147,0.00225073
2,112000,0.00112531,1.00000000,1.00000000,1.00000000,0.00000147,0.00224915
2,112100,0.00112463,1.00000000,1.00000000,1.00000000,0.00000147,0.00224779
2,112200,0.00112394,1.00000000,1.00000000,1.00000000,0.00000147,0.00224641
2,112300,0.00112330,1.00000000,1.00000000,1.00000000,0.00000147,0.00224513
2,112400,0.00112255,1.00000000,1.00000000,1.00000000,0.00000147,0.00224364
2,112500,0.00112187,1.00000000,1.00000000,1.00000000,0.00000147,0.00224226
2,112600,0.00112118,1.00000000,1.00000000,1.00000000,0.00000147,0.00224089
2,112700,0.00112040,1.00000000,1.00000000,1.00000000,0.00000147,0.00223934
2,112800,0.00111976,1.00000000,1.00000000,1.00000000,0.00000147,0.00223805
2,112900,0.00111902,1.00000000,1.00000000,1.00000000,0.00000147,0.00223658
2,113000,0.00111843,1.00000000,1.00000000,1.00000000,0.00000147,0.00223539
2,113100,0.00111773,1.00000000,1.00000000,1.00000000,0.00000147,0.00223400
2,113200,0.00111705,1.00000000,1.00000000,1.00000000,0.00000146,0.00223264
2,113300,0.00111641,1.00000000,1.00000000,1.00000000,0.00000146,0.00223136
2,113400,0.00111576,1.00000000,1.00000000,1.00000000,0.00000146,0.00223006
2,113500,0.00111508,1.00000000,1.00000000,1.00000000,0.00000146,0.00222870
2,113600,0.00111435,1.00000000,1.00000000,1.00000000,0.00000146,0.00222724
2,113700,0.00111371,1.00000000,1.00000000,1.00000000,0.00000146,0.00222595
2,113800,0.00111302,1.00000000,1.00000000,1.00000000,0.00000146,0.00222459
2,113900,0.00111230,1.00000000,1.00000000,1.00000000,0.00000146,0.00222315
2,114000,0.00111158,1.00000000,1.00000000,1.00000000,0.00000146,0.00222170
2,114100,0.00111091,1.00000000,1.00000000,1.00000000,0.00000146,0.00222036
2,114200,0.00111033,1.00000000,1.00000000,1.00000000,0.00000145,0.00221921
2,114300,0.00110970,1.00000000,1.00000000,1.00000000,0.00000145,0.00221795
2,114400,0.00110910,1.00000000,1.00000000,1.00000000,0.00000145,0.00221674
2,114500,0.00110841,1.00000000,1.00000000,1.00000000,0.00000145,0.00221537
2,114600,0.00110776,1.00000000,1.00000000,1.00000000,0.00000145,0.00221407
2,114700,0.00110703,1.00000000,1.00000000,1.00000000,0.00000145,0.00221260
2,114800,0.00110631,1.00000000,1.00000000,1.00000000,0.00000145,0.00221116
2,114900,0.00110569,1.00000000,1.00000000,1.00000000,0.00000145,0.00220994
2,115000,0.00110509,1.00000000,1.00000000,1.00000000,0.00000145,0.00220873
2,115100,0.00110441,1.00000000,1.00000000,1.00000000,0.00000145,0.00220737
2,115200,0.00110380,1.00000000,1.00000000,1.00000000,0.00000145,0.00220615
2,115300,0.00110316,1.00000000,1.00000000,1.00000000,0.00000145,0.00220487
2,115400,0.00110252,1.00000000,1.00000000,1.00000000,0.00000145,0.00220359
2,115500,0.00110186,1.00000000,1.00000000,1.00000000,0.00000144,0.00220227
2,115600,0.00110119,1.00000000,1.00000000,1.00000000,0.00000144,0.00220093
2,115700,0.00110051,1.00000000,1.00000000,1.00000000,0.00000144,0.00219959
2,115800,0.00109986,1.00000000,1.00000000,1.00000000,0.00000144,0.00219829
2,115900,0.00109921,1.00000000,1.00000000,1.00000000,0.00000144,0.00219697
2,116000,0.00109861,1.00000000,1.00000000,1.00000000,0.00000144,0.00219577
2,116100,0.00109796,1.00000000,1.00000000,1.00000000,0.00000144,0.00219447
2,116200,0.00109730,1.00000000,1.00000000,1.00000000,0.00000144,0.00219315
2,116300,0.00109672,1.00000000,1.00000000,1.00000000,0.00000144,0.00219200
2,116400,0.00109607,1.00000000,1.00000000,1.00000000,0.00000144,0.00219071
2,116500,0.00109542,1.00000000,1.00000000,1.00000000,0.00000144,0.00218941
2,116600,0.00109484,1.00000000,1.00000000,1.00000000,0.00000144,0.00218824
2,116700,0.00109418,1.00000000,1.00000000,1.00000000,0.00000144,0.00218692
2,116800,0.00109346,1.00000000,1.00000000,1.00000000,0.00000143,0.00218549
2,116900,0.00109290,1.00000000,1.00000000,1.00000000,0.00000143,0.00218437
2,117000,0.00109231,1.00000000,1.00000000,1.00000000,0.00000143,0.00218320
2,117100,0.00109165,1.00000000,1.00000000,1.00000000,0.00000143,0.00218187
2,117200,0.00109105,1.00000000,1.00000000,1.00000000,0.00000143,0.00218067
2,117300,0.00109042,1.00000000,1.00000000,1.00000000,0.00000143,0.00217940
2,117400,0.00108978,1.00000000,1.00000000,1.00000000,0.00000143,0.00217813
2,117500,0.00108915,1.00000000,1.00000000,1.00000000,0.00000143,0.00217686
2,117600,0.00108848,1.00000000,1.00000000,1.00000000,0.00000143,0.00217553
2,117700,0.00108778,1.00000000,1.00000000,1.00000000,0.00000143,0.00217413
2,117800,0.00108722,1.00000000,1.00000000,1.00000000,0.00000143,0.00217301
2,117900,0.00108662,1.00000000,1.00000000,1.00000000,0.00000143,0.00217182
2,118000,0.00108593,1.00000000,1.00000000,1.00000000,0.00000143,0.00217043
2,118100,0.00108529,1.00000000,1.00000000,1.00000000,0.00000143,0.00216916
2,118200,0.00108462,1.00000000,1.00000000,1.00000000,0.00000142,0.00216782
2,118300,0.00108399,1.00000000,1.00000000,1.00000000,0.00000142,0.00216657
2,118400,0.00108339,1.00000000,1.00000000,1.00000000,0.00000142,0.00216536
2,118500,0.00108278,1.00000000,1.00000000,1.00000000,0.00000142,0.00216414
2,118600,0.00108210,1.00000000,1.00000000,1.00000000,0.00000142,0.00216277
2,118700,0.00108149,1.00000000,1.00000000,1.00000000,0.00000142,0.00216156
2,118800,0.00108079,1.00000000,1.00000000,1.00000000,0.00000142,0.00216017
2,118900,0.00108018,1.00000000,1.00000000,1.00000000,0.00000142,0.00215894
2,119000,0.00107959,1.00000000,1.00000000,1.00000000,0.00000142,0.00215776
2,119100,0.00107903,1.00000000,1.00000000,1.00000000,0.00000141,0.00215664
2,119200,0.00107842,1.00000000,1.00000000,1.00000000,0.00000141,0.00215542
2,119300,0.00107790,1.00000000,1.00000000,1.00000000,0.00000141,0.00215438
2,119400,0.00107732,1.00000000,1.00000000,1.00000000,0.00000141,0.00215322
2,119500,0.00107675,1.00000000,1.00000000,1.00000000,0.00000141,0.00215209
2,119600,0.00107614,1.00000000,1.00000000,1.00000000,0.00000141,0.00215086
2,119700,0.00107560,1.00000000,1.00000000,1.00000000,0.00000141,0.00214978
2,119800,0.00107504,1.00000000,1.00000000,1.00000000,0.00000141,0.00214866
2,119900,0.00107444,1.00000000,1.00000000,1.00000000,0.00000141,0.00214746
2,120000,0.00107379,1.00000000,1.00000000,1.00000000,0.00000141,0.00214616
2,120100,0.00107320,1.00000000,1.00000000,1.00000000,0.00000141,0.00214500
2,120200,0.00107262,1.00000000,1.00000000,1.00000000,0.00000141,0.00214382
2,120300,0.00107207,1.00000000,1.00000000,1.00000000,0.00000141,0.00214273
2,120400,0.00107154,1.00000000,1.00000000,1.00000000,0.00000141,0.00214166
2,120500,0.00107092,1.00000000,1.00000000,1.00000000,0.00000141,0.00214043
2,120600,0.00107031,1.00000000,1.00000000,1.00000000,0.00000141,0.00213921
2,120700,0.00106981,1.00000000,1.00000000,1.00000000,0.00000141,0.00213822
2,120800,0.00106919,1.00000000,1.00000000,1.00000000,0.00000141,0.00213698
2,120900,0.00106864,1.00000000,1.00000000,1.00000000,0.00000140,0.00213588
2,121000,0.00106805,1.00000000,1.00000000,1.00000000,0.00000140,0.00213470
2,121100,0.00106746,1.00000000,1.00000000,1.00000000,0.00000140,0.00213352
2,121200,0.00106683,1.00000000,1.00000000,1.00000000,0.00000140,0.00213226
2,121300,0.00106625,1.00000000,1.00000000,1.00000000,0.00000140,0.00213111
2,121400,0.00106571,1.00000000,1.00000000,1.00000000,0.00000140,0.00213002
2,121500,0.00106502,1.00000000,1.00000000,1.00000000,0.00000140,0.00212864
2,121600,0.00106438,1.00000000,1.00000000,1.00000000,0.00000140,0.00212736
2,121700,0.00106379,1.00000000,1.00000000,1.00000000,0.00000140,0.00212618
2,121800,0.00106318,1.00000000,1.00000000,1.00000000,0.00000140,0.00212496
2,121900,0.00106259,1.00000000,1.00000000,1.00000000,0.00000140,0.00212379
2,122000,0.00106201,1.00000000,1.00000000,1.00000000,0.00000140,0.00212261
2,122100,0.00106145,1.00000000,1.00000000,1.00000000,0.00000140,0.00212149
2,122200,0.00106091,1.00000000,1.00000000,1.00000000,0.00000140,0.00212043
2,122300,0.00106036,1.00000000,1.00000000,1.00000000,0.00000140,0.00211933
2,122400,0.00105978,1.00000000,1.00000000,1.00000000,0.00000140,0.00211817
2,122500,0.00105922,1.00000000,1.00000000,1.00000000,0.00000140,0.00211704
2,122600,0.00105875,1.00000000,1.00000000,1.00000000,0.00000139,0.00211611
2,122700,0.00105813,1.00000000,1.00000000,1.00000000,0.00000139,0.00211486
2,122800,0.00105753,1.00000000,1.00000000,1.00000000,0.00000139,0.00211366
2,122900,0.00105691,1.00000000,1.00000000,1.00000000,0.00000139,0.00211242
2,123000,0.00105641,1.00000000,1.00000000,1.00000000,0.00000139,0.00211142
2,123100,0.00105581,1.00000000,1.00000000,1.00000000,0.00000139,0.00211023
2,123200,0.00105524,1.00000000,1.00000000,1.00000000,0.00000139,0.00210910
2,123300,0.00105463,1.00000000,1.00000000,1.00000000,0.00000139,0.00210787
2,123400,0.00105395,1.00000000,1.00000000,1.00000000,0.00000139,0.00210652
2,123500,0.00105344,1.00000000,1.00000000,1.00000000,0.00000139,0.00210550
2,123600,0.00105281,1.00000000,1.00000000,1.00000000,0.00000139,0.00210424
2,123700,0.00105220,1.00000000,1.00000000,1.00000000,0.00000139,0.00210302
2,123800,0.00105166,1.00000000,1.00000000,1.00000000,0.00000138,0.00210194
2,123900,0.00105111,1.00000000,1.00000000,1.00000000,0.00000138,0.00210084
2,124000,0.00105053,1.00000000,1.00000000,1.00000000,0.00000138,0.00209967
2,124100,0.00104996,1.00000000,1.00000000,1.00000000,0.00000138,0.00209854
2,124200,0.00104943,1.00000000,1.00000000,1.00000000,0.00000138,0.00209747
2,124300,0.00104890,1.00000000,1.00000000,1.00000000,0.00000138,0.00209642
2,124400,0.00104837,1.00000000,1.00000000,1.00000000,0.00000138,0.00209536
2,124500,0.00104787,1.00000000,1.00000000,1.00000000,0.00000138,0.00209437
2,124600,0.00104729,1.00000000,1.00000000,1.00000000,0.00000138,0.00209320
2,124700,0.00104676,1.00000000,1.00000000,1.00000000,0.00000138,0.00209213
2,124800,0.00104613,1.00000000,1.00000000,1.00000000,0.00000138,0.00209088
2,124900,0.00104556,1.00000000,1.00000000,1.00000000,0.00000138,0.00208974
2,125000,0.00104501,1.00000000,1.00000000,1.00000000,0.00000137,0.00208864
2,125100,0.00104439,1.00000000,1.00000000,1.00000000,0.00000137,0.00208740
2,125200,0.00104363,1.00000000,1.00000000,1.00000000,0.00000137,0.00208589
2,125300,0.00104305,1.00000000,1.00000000,1.00000000,0.00000137,0.00208473
2,125400,0.00104251,1.00000000,1.00000000,1.00000000,0.00000137,0.00208365
2,125500,0.00104198,1.00000000,1.00000000,1.00000000,0.00000137,0.00208259
2,125600,0.00104148,1.00000000,1.00000000,1.00000000,0.00000137,0.00208159
2,125700,0.00104093,1.00000000,1.00000000,1.00000000,0.00000137,0.00208048
2,125800,0.00104040,1.00000000,1.00000000,1.00000000,0.00000137,0.00207944
2,125900,0.00103981,1.00000000,1.00000000,1.00000000,0.00000137,0.00207825
2,126000,0.00103928,1.00000000,1.00000000,1.00000000,0.00000137,0.00207719
2,126100,0.00103875,1.00000000,1.00000000,1.00000000,0.00000137,0.00207614
2,126200,0.00103825,1.00000000,1.00000000,1.00000000,0.00000136,0.00207513
2,126300,0.00103772,1.00000000,1.00000000,1.00000000,0.00000136,0.00207407
2,126400,0.00103722,1.00000000,1.00000000,1.00000000,0.00000136,0.00207307
2,126500,0.00103670,1.00000000,1.00000000,1.00000000,0.00000136,0.00207203
2,126600,0.00103613,1.00000000,1.00000000,1.00000000,0.00000136,0.00207089
2,126700,0.00103559,1.00000000,1.00000000,1.00000000,0.00000136,0.00206982
2,126800,0.00103502,1.00000000,1.00000000,1.00000000,0.00000136,0.00206868
2,126900,0.00103444,1.00000000,1.00000000,1.00000000,0.00000136,0.00206753
2,127000,0.00103393,1.00000000,1.00000000,1.00000000,0.00000136,0.00206651
2,127100,0.00103350,1.00000000,1.00000000,1.00000000,0.00000136,0.00206564
2,127200,0.00103292,1.00000000,1.00000000,1.00000000,0.00000136,0.00206447
2,127300,0.00103241,1.00000000,1.00000000,1.00000000,0.00000136,0.00206345
2,127400,0.00103185,1.00000000,1.00000000,1.00000000,0.00000136,0.00206235
2,127500,0.00103136,1.00000000,1.00000000,1.00000000,0.00000136,0.00206136
2,127600,0.00103079,1.00000000,1.00000000,1.00000000,0.00000136,0.00206022
2,127700,0.00103028,1.00000000,1.00000000,1.00000000,0.00000136,0.00205921
2,127800,0.00102977,1.00000000,1.00000000,1.00000000,0.00000136,0.00205818
2,127900,0.00102918,1.00000000,1.00000000,1.00000000,0.00000135,0.00205701
2,128000,0.00102862,1.00000000,1.00000000,1.00000000,0.00000135,0.00205588
2,128100,0.00102815,1.00000000,1.00000000,1.00000000,0.00000135,0.00205495
2,128200,0.00102758,1.00000000,1.00000000,1.00000000,0.00000135,0.00205381
2,128300,0.00102708,1.00000000,1.00000000,1.00000000,0.00000135,0.00205282
2,128400,0.00102654,1.00000000,1.00000000,1.00000000,0.00000135,0.00205173
2,128500,0.00102598,1.00000000,1.00000000,1.00000000,0.00000135,0.00205061
2,128600,0.00102536,1.00000000,1.00000000,1.00000000,0.00000135,0.00204936
2,128700,0.00102490,1.00000000,1.00000000,1.00000000,0.00000135,0.00204844
2,128800,0.00102441,1.00000000,1.00000000,1.00000000,0.00000135,0.00204747
2,128900,0.00102392,1.00000000,1.00000000,1.00000000,0.00000135,0.00204648
2,129000,0.00102343,1.00000000,1.00000000,1.00000000,0.00000135,0.00204551
2,129100,0.00102292,1.00000000,1.00000000,1.00000000,0.00000135,0.00204448
2,129200,0.00102241,1.00000000,1.00000000,1.00000000,0.00000135,0.00204348
2,129300,0.00102191,1.00000000,1.00000000,1.00000000,0.00000135,0.00204247
2,129400,0.00102141,1.00000000,1.00000000,1.00000000,0.00000135,0.00204148
2,129500,0.00102089,1.00000000,1.00000000,1.00000000,0.00000135,0.00204043
2,129600,0.00102039,1.00000000,1.00000000,1.00000000,0.00000135,0.00203943
2,129700,0.00101980,1.00000000,1.00000000,1.00000000,0.00000135,0.00203826
2,129800,0.00101934,1.00000000,1.00000000,1.00000000,0.00000135,0.00203733
2,129900,0.00101889,1.00000000,1.00000000,1.00000000,0.00000135,0.00203643
2,130000,0.00101838,1.00000000,1.00000000,1.00000000,0.00000134,0.00203541
2,130100,0.00101784,1.00000000,1.00000000,1.00000000,0.00000134,0.00203435
2,130200,0.00101741,1.00000000,1.00000000,1.00000000,0.00000134,0.00203348
2,130300,0.00101683,1.00000000,1.00000000,1.00000000,0.00000134,0.00203232
2,130400,0.00101631,1.00000000,1.00000000,1.00000000,0.00000134,0.00203128
2,130500,0.00101584,1.00000000,1.00000000,1.00000000,0.00000134,0.00203034
2,130600,0.00101538,1.00000000,1.00000000,1.00000000,0.00000134,0.00202943
2,130700,0.00101491,1.00000000,1.00000000,1.00000000,0.00000134,0.00202847
2,130800,0.00101443,1.00000000,1.00000000,1.00000000,0.00000134,0.00202753
2,130900,0.00101397,1.00000000,1.00000000,1.00000000,0.00000134,0.00202661
2,131000,0.00101338,1.00000000,1.00000000,1.00000000,0.00000134,0.00202542
2,131100,0.00101290,1.00000000,1.00000000,1.00000000,0.00000134,0.00202445
2,131200,0.00101245,1.00000000,1.00000000,1.00000000,0.00000134,0.00202356
2,131300,0.00101193,1.00000000,1.00000000,1.00000000,0.00000134,0.00202252
2,131400,0.00101138,1.00000000,1.00000000,1.00000000,0.00000133,0.00202142
2,131500,0.00101095,1.00000000,1.00000000,1.00000000,0.00000133,0.00202058
2,131600,0.00101050,1.00000000,1.00000000,1.00000000,0.00000133,0.00201966
2,131700,0.00100990,1.00000000,1.00000000,1.00000000,0.00000133,0.00201846
2,131800,0.00100943,1.00000000,1.00000000,1.00000000,0.00000133,0.00201754
2,131900,0.00100896,1.00000000,1.00000000,1.00000000,0.00000133,0.00201658
2,132000,0.00100845,1.00000000,1.00000000,1.00000000,0.00000133,0.00201558
2,132100,0.00100804,1.00000000,1.00000000,1.00000000,0.00000133,0.00201476
2,132200,0.00100756,1.00000000,1.00000000,1.00000000,0.00000133,0.00201380
2,132300,0.00100711,1.00000000,1.00000000,1.00000000,0.00000133,0.00201288
2,132400,0.00100661,1.00000000,1.00000000,1.00000000,0.00000133,0.00201188
2,132500,0.00100611,1.00000000,1.00000000,1.00000000,0.00000133,0.00201089
2,132600,0.00100569,1.00000000,1.00000000,1.00000000,0.00000133,0.00201004
2,132700,0.00100524,1.00000000,1.00000000,1.00000000,0.00000133,0.00200914
2,132800,0.00100475,1.00000000,1.00000000,1.00000000,0.00000132,0.00200818
2,132900,0.00100434,1.00000000,1.00000000,1.00000000,0.00000132,0.00200735
2,133000,0.00100392,1.00000000,1.00000000,1.00000000,0.00000132,0.00200652
2,133100,0.00100343,1.00000000,1.00000000,1.00000000,0.00000132,0.00200553
2,133200,0.00100291,1.00000000,1.00000000,1.00000000,0.00000132,0.00200450
2,133300,0.00100246,1.00000000,1.00000000,1.00000000,0.00000132,0.00200359
2,133400,0.00100193,1.00000000,1.00000000,1.00000000,0.00000132,0.00200253
2,133500,0.00100140,1.00000000,1.00000000,1.00000000,0.00000132,0.00200149
2,133600,0.00100093,1.00000000,1.00000000,1.00000000,0.00000132,0.00200055
2,133700,0.00100052,1.00000000,1.00000000,1.00000000,0.00000132,0.00199972
2,133800,0.00100008,1.00000000,1.00000000,1.00000000,0.00000132,0.00199884
2,133900,0.00099959,1.00000000,1.00000000,1.00000000,0.00000132,0.00199786
